"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000224183" 12.1491699900235 1.52649457230833 0.446479298892487 3.41895934726396 0.000628611172847969 0.00246255028568482
"ENSG00000224220" 24.2774053003858 2.58901584111446 0.409717494946058 6.3190268247035 2.63215589149431e-10 6.97339245127014e-09
"ENSG00000224281" 27.280429705715 -0.488646748073449 0.156692219429818 -3.11851315816171 0.00181766025642056 0.00609470849610952
"ENSG00000224295" 15.1222556569457 2.13635176149445 0.480935011267729 4.44207993063989 8.90934497271303e-06 6.1978646901083e-05
"ENSG00000224307" 312.344456450705 -0.0397329232076646 0.206724579764183 -0.192202220234232 0.847583806831601 0.893673601360188
"ENSG00000224373" 1108.72619688149 3.99227190729024 0.40179949817018 9.93598032220372 2.90306193324112e-23 1.03778657989504e-20
"ENSG00000224376" 18.4469384724879 -0.154702799577685 0.281418583686372 -0.549724888638108 0.582508083352922 0.68432320667668
"ENSG00000224383" 14.3423394590319 -0.944100086932534 0.325591544522426 -2.89964559220151 0.0037358480174782 0.011261729390219
"ENSG00000224397" 4554.69281676179 0.901133620444438 0.284544975737652 3.16692859576362 0.00154058140925888 0.00530225008519126
"ENSG00000224424" 45.7478807602242 0.378056335391471 0.18603986118652 2.0321254433341 0.0421409582154188 0.0870984605853833
"ENSG00000224429" 63.8515816667594 0.227762586483777 0.271032011691193 0.840353082510727 0.400710446886657 0.520263815567949
"ENSG00000224470" 2272.70348022597 0.160670005641265 0.109071092831975 1.47307596788069 0.140730552706156 0.231394998687892
"ENSG00000224505" 162.182346458697 0.45262319724959 0.22154481495508 2.04303222958011 0.0410492477523123 0.0852701403857621
"ENSG00000224531" 339.084952829814 -0.245845818629743 0.119528733069544 -2.05679264153755 0.0397061762129313 0.0829604984026921
"ENSG00000224536" 59.686720505754 -0.628598778788 0.193299496624076 -3.25194214038997 0.00114619351859322 0.00412934620088723
"ENSG00000224543" 10.6343916927956 0.362875618579555 0.230787650956333 1.57233550874962 0.115872762143923 0.197927155061208
"ENSG00000224546" 52.3752804885755 -0.837408773503053 0.179728181909789 -4.6593069857201 3.17275736901338e-06 2.54990401140941e-05
"ENSG00000224557" 16.445189506852 1.12664832277848 1.16971782373386 0.963179580509515 0.33545741055085 0.454653272329479
"ENSG00000224578" 57.8309685522952 -0.55243956247407 0.198525946888993 -2.78270710267898 0.00539074477301502 0.0154232481175228
"ENSG00000224596" 10.7294640751742 -1.01069496402291 0.2510489284088 -4.02588838131635 5.67606104749236e-05 0.000308308089028196
"ENSG00000224614" 70.0449843732606 0.747106785372582 0.180041328781076 4.1496404766099 3.32997878766751e-05 0.000193876354562766
"ENSG00000224616" 134.19276016605 0.632983927365583 0.154030660524247 4.10946707110913 3.96573256094208e-05 0.000224979381488401
"ENSG00000224631" 15.086224374798 -1.47536769710955 0.273861599328987 -5.38727481590876 7.15340139351231e-08 9.63284001815463e-07
"ENSG00000224635" 19.7276190745715 -0.101372494512935 0.337990247592416 -0.299927276704092 0.76423262778508 0.831332047857581
"ENSG00000224650" 705.022570249514 3.16530071650325 0.395349704872527 8.00633129983958 1.18181080559127e-15 9.4302171156868e-14
"ENSG00000224660" 653.532081065005 -0.0938318076937801 0.16077238426021 -0.583631375037104 0.559468346583894 0.664862715945087
"ENSG00000224672" 10.873463275802 2.24533084312996 0.443767678380936 5.05969892021415 4.19919001728032e-07 4.40643771245803e-06
"ENSG00000224699" 44.6173782987818 0.690759350044266 0.159097364726015 4.34173973424285 1.41358924755295e-05 9.2191051608227e-05
"ENSG00000224769" 11.9874132177108 -0.457779001468824 0.33385942292666 -1.37117292498701 0.170321056196647 0.268837739178636
"ENSG00000224789" 13.3034432221062 1.91392414728684 0.488231217720938 3.92011833291004 8.85055002377553e-05 0.000453770047813739
"ENSG00000224805" 35.3509918049063 0.740751265140406 0.360574999161279 2.05436113669401 0.0399407515704322 0.0833796486320234
"ENSG00000224846" 12.4265708875539 0.00723407021596589 0.351379626129789 0.0205876199927819 0.983574616189032 0.989034206002481
"ENSG00000224870" 494.590683531237 -0.133000944575 0.0792257242210208 -1.67875959333561 0.0931989064519296 0.166683735633559
"ENSG00000224877" 164.829245119212 -0.0845864246811728 0.146678132136047 -0.576680541600551 0.564155279542575 0.668822443327012
"ENSG00000224886" 12.9144570905666 0.838889466399745 0.303500465881286 2.76404671723922 0.00570893650073589 0.0162210996737209
"ENSG00000224892" 41.8866701448655 0.684110156013232 0.210811016431361 3.24513475431192 0.00117395056022159 0.0042102469055912
"ENSG00000224903" 25.3111259337181 0.216701390120667 0.225519388968858 0.960899154221244 0.336602876106361 0.455790894509477
"ENSG00000224914" 86.4268342909239 0.624225867389236 0.187699727803474 3.32566208110229 0.000882087981469923 0.0032961199820474
"ENSG00000224934" 51.1924137968745 -0.20254029187808 0.174558439653053 -1.16030076964851 0.245926371274283 0.357760821499447
"ENSG00000224940" 152.283849875846 3.14303573875472 0.560174257020587 5.61081788276323 2.01372599620936e-08 3.18525119081824e-07
"ENSG00000224950" 99.0996329324303 1.06841696446455 0.230674991256707 4.63169829830213 3.6267839856051e-06 2.84320776134674e-05
"ENSG00000224975" 51.796077768828 0.708583598479186 0.226213814784751 3.13236218200654 0.00173405817378877 0.00585834598002152
"ENSG00000225032" 59.276348506903 -1.00481981367902 0.269479499392938 -3.7287430618752 0.000192437238969582 0.000890121995638685
"ENSG00000225039" 16.4937044281112 0.594012562719358 0.307881005297849 1.92935761705955 0.0536864814709362 0.106287942189721
"ENSG00000225062" 51.1381918166835 1.76970461760692 0.412556397861781 4.28960652841414 1.78989944015121e-05 0.000112968441360391
"ENSG00000225079" 32.242449341567 -1.19404170147295 0.341880535560135 -3.4925699982207 0.000478396192885307 0.00195165555804138
"ENSG00000225138" 105.500019708376 -0.487519982172517 0.28630342635402 -1.7028087591578 0.0886038631302028 0.160002571185012
"ENSG00000225177" 25.3731098823089 -0.57490300856544 0.25994223629443 -2.21165677713976 0.0269903891484874 0.0603334436768464
"ENSG00000225190" 3236.21434984303 0.78309258562238 0.123405372608815 6.34569280954014 2.21426681051655e-10 5.99058601985461e-09
"ENSG00000225194" 25.4648302087103 -0.355687135840745 0.265510433882237 -1.3396352476246 0.180363958596261 0.281212961963501
"ENSG00000225205" 92.0689785246544 0.473120623741872 0.182147319769751 2.59746135347989 0.00939156878987782 0.0247770658733353
"ENSG00000225217" 381.088126729332 0.0931937080648133 0.402653093488449 0.23144912971465 0.816965901110459 0.871039970477079
"ENSG00000225231" 103.805737051351 1.85794683709873 0.575030734587882 3.23103918685372 0.00123341028665692 0.00438813205885862
"ENSG00000225265" 10.2097020683437 -0.774350300818484 0.229244000394745 -3.37784325646515 0.000730567103077397 0.00280378393939423
"ENSG00000225335" 12.4849342526712 0.153751621353689 0.193298930016315 0.79540854851453 0.42637588889118 0.544701773765789
"ENSG00000225339" 42.3252932476684 0.58266056536351 0.210913187902468 2.76256108571526 0.00573498291892335 0.0162882020168701
"ENSG00000225342" 330.186736076421 0.701083716216272 0.201126360122477 3.4857873219072 0.000490690953994513 0.00199120859203071
"ENSG00000225377" 35.2706722659175 0.0592248194927346 0.196214849421343 0.301836582029313 0.762776642252468 0.830186106821098
"ENSG00000225411" 68.6868425578128 0.792626809276815 0.284468599925112 2.78634200570987 0.00533065969156228 0.0152921374909562
"ENSG00000225434" 104.013486060073 0.172535036012792 0.215558059829976 0.800410971173525 0.423472726556906 0.542151049169955
"ENSG00000225439" 38.7131048223319 -0.504219198724065 0.187012857665158 -2.69617396910141 0.0070141023459979 0.0193658630845966
"ENSG00000225450" 87.6967251603655 2.26033422503025 0.279430324170516 8.08907992266055 6.0117115975121e-16 5.18263664440183e-14
"ENSG00000225465" 20.7162654410201 -0.942991160116701 0.256822840046126 -3.6717573871052 0.000240888307763585 0.00107857943588281
"ENSG00000225470" 1219.84792505505 0.57834131918123 0.194869715314808 2.96783580889895 0.00299904485509195 0.00930994944941291
"ENSG00000225484" 589.919255289029 0.328957545518558 0.18200284289887 1.80743080865689 0.0706951338996801 0.133302716565974
"ENSG00000225489" 13.6168415975733 0.719207747226278 0.297008240856679 2.42150771693009 0.0154562728673383 0.0377514923791753
"ENSG00000225492" 56.5846278108366 2.14016848143634 0.699481883082637 3.05964819561094 0.00221597124323494 0.00720150363665115
"ENSG00000225523" 59.2658407755312 3.42501853778702 0.559707319314925 6.11930274912111 9.39856904501632e-10 2.12466302416469e-08
"ENSG00000225528" 147.466840325449 0.775233568257108 0.310936394011145 2.49322235411697 0.0126589544254382 0.0318624884623004
"ENSG00000225611" 69.8792028469733 -0.261727880545725 0.308522915956785 -0.84832557651045 0.396256677447352 0.515887700218913
"ENSG00000225614" 55.6096789448109 -0.876878259731779 0.221642649349613 -3.95627043037468 7.61289773422131e-05 0.000397719020171878
"ENSG00000225630" 1928.54248411975 -0.480468006316077 0.361953590674208 -1.32742986585963 0.184366525659818 0.286075641000342
"ENSG00000225663" 766.600987717506 0.060377034735213 0.158354123266091 0.381278576710997 0.702996548523976 0.784031600983807
"ENSG00000225690" 13.3503950911318 1.04538840247545 1.21405100712759 0.861074531743779 0.389196995102946 0.509037545036591
"ENSG00000225697" 1080.78635603782 1.1362737621276 0.239838220548591 4.73766758079076 2.16192060260749e-06 1.83835246674626e-05
"ENSG00000225698" 200.739863409535 2.82429162603856 0.489040574105141 5.77516831033196 7.68761997456943e-09 1.36952012716399e-07
"ENSG00000225721" 10.454036140182 -0.404650951036908 0.227450868382266 -1.7790697125712 0.0752283335008593 0.140221555164873
"ENSG00000225733" 4427.17955569472 -0.129851683097419 0.0928293263207296 -1.39882177587689 0.16186643456455 0.25822645946286
"ENSG00000225756" 23.4852057991606 -1.80043196340682 0.342073016208062 -5.26329724386013 1.41494536576829e-07 1.75386501163262e-06
"ENSG00000225783" 2072.64874885173 0.358882120831724 0.32303725390984 1.11096202214463 0.266584696762939 0.380829193569435
"ENSG00000225791" 89.7407668262324 0.289772515689801 0.15318058351657 1.89170526079407 0.058530262019038 0.114111027849944
"ENSG00000225793" 22.0358215693974 0.333390743227222 0.180171897944701 1.85040368131964 0.0642553888259001 0.123317911940673
"ENSG00000225828" 354.661851979018 0.292862016848727 0.226405261881931 1.29353008147599 0.195827786961078 0.300152434182373
"ENSG00000225830" 774.731379055363 -0.249721133989878 0.107568387938871 -2.32151042490095 0.0202593121156308 0.0473559212844096
"ENSG00000225850" 11.9229722844617 1.2062268483596 0.341865446094521 3.52836726302574 0.000418131591273183 0.00173591299065118
"ENSG00000225855" 27.032200286951 0.330969128715317 0.204080353169655 1.62175889827169 0.104854982173364 0.183108638510394
"ENSG00000225864" 10.5540308090312 1.04105582547474 0.3583784083774 2.90490666049955 0.00367362635346061 0.0111050856946908
"ENSG00000225873" 776.114197268051 1.69925912866557 0.356718795999453 4.7635816999903 1.90186555191983e-06 1.64063440516482e-05
"ENSG00000225880" 28.3261076304723 -0.123171523545494 0.195202552465854 -0.63099340653878 0.528044835603939 0.637462744264812
"ENSG00000225889" 1235.47002167277 -0.0686930904978689 0.251946569544915 -0.272649437624602 0.785122705397934 0.847556967886294
"ENSG00000225891" 25.7942878133083 1.01486917212754 0.233975666436129 4.337498798853 1.44113321769924e-05 9.36860853197148e-05
"ENSG00000225914" 13.2696196944472 -0.798091176521278 0.374973478386455 -2.1283936665482 0.0333044578247378 0.0719057673328269
"ENSG00000225921" 1197.29499232526 0.135884342207266 0.0969923830240657 1.40097951994385 0.161220197465409 0.257489409319419
"ENSG00000225931" 13.0433387189907 0.71069712226687 0.30110509460758 2.36029590662721 0.0182603630384121 0.0433715975746692
"ENSG00000225936" 252.937978815519 0.521641780191784 0.337038905717453 1.54771977757692 0.121689778261347 0.206012795666161
"ENSG00000225938" 64.9525380876527 -0.665726169671007 0.210202970700446 -3.16706356457595 0.00153986655722247 0.00530053371608108
"ENSG00000225940" 37.0883414009386 2.08619156696291 0.392758557787583 5.31163872969306 1.0864381768328e-07 1.39504281413143e-06
"ENSG00000225948" 18.7049949387227 -1.38776490882101 0.356128247752325 -3.89681222306787 9.7467130269916e-05 0.000494922581376272
"ENSG00000225953" 36.5284344324739 1.91498643234102 0.310337534553779 6.17065684656706 6.80068747015257e-10 1.60504605424525e-08
"ENSG00000225964" 262.140591119531 2.78312524678081 0.484977827398951 5.73866492352311 9.54258080196162e-09 1.66026044050223e-07
"ENSG00000225972" 786.466363380566 5.47487354227855 1.03287970700429 5.30059164213574 1.15428007795112e-07 1.46809312950416e-06
"ENSG00000225973" 218.403031066197 0.0232858557614243 0.137991048529376 0.16874903125667 0.86599405040463 0.907894917157044
"ENSG00000225975" 48.5148054462106 -0.786708909140231 0.192039076799025 -4.09660847288674 4.19247084790185e-05 0.00023644159844993
"ENSG00000225978" 23.2387976545066 -1.25254558874494 0.297084289162896 -4.21612866932235 2.48531990434558e-05 0.00015034727426762
"ENSG00000225981" 10.8564794849103 1.47165900830685 0.380691093446499 3.86575634061603 0.000110745460896528 0.000553954580615076
"ENSG00000226004" 16.528576183044 1.19094045734189 0.648547662928505 1.83631909482831 0.0663104773145649 0.126456377216075
"ENSG00000226015" 28.7217979662325 -0.378755982730378 0.214212688347457 -1.76813047654782 0.0770390935237169 0.142851866412917
"ENSG00000226029" 61.6162355268663 0.401390732326238 0.18167498694261 2.2093890803638 0.0271475898952001 0.0606241906280369
"ENSG00000226067" 409.572350811062 0.167839064218894 0.199723568514316 0.840356826524774 0.400708348290273 0.520263815567949
"ENSG00000226091" 403.238584464074 1.4020308315309 0.379668017177126 3.69278097732634 0.000221815050920307 0.00100610443752738
"ENSG00000226121" 14.3120461435113 -0.718279365642617 0.390560042482996 -1.83910100243777 0.0659003316137995 0.125835324471019
"ENSG00000226124" 25.4325900101454 -0.751728342964529 0.229767083273731 -3.27169728689537 0.00106903972231 0.00388584924008315
"ENSG00000226125" 29.5769551692066 1.7198691141042 0.34955691126527 4.92014049408691 8.6482111880108e-07 8.24856599650507e-06
"ENSG00000226137" 546.056852317986 0.191839712065919 0.192246419191421 0.997884448890062 0.318335393685413 0.436567275708419
"ENSG00000226174" 24.5879226442087 0.615902612061383 0.255889577044305 2.40690777317102 0.0160882321512132 0.0390586905422011
"ENSG00000226179" 18.4697998713085 -0.062130045950571 0.243734668587932 -0.25490852946985 0.798793748280638 0.857481549693793
"ENSG00000226180" 15.2189998955035 0.138135762110974 0.224484208464096 0.615347346951879 0.538325355691639 0.646265217903933
"ENSG00000226200" 222.784341282654 0.10840118449095 0.168050125717628 0.645052683108935 0.518893045561737 0.629388890712206
"ENSG00000226210" 456.542314532304 0.131434574810515 0.27071970807464 0.485500578237464 0.627321302615338 0.723029466272025
"ENSG00000226239" 16.7106418125136 2.09658486311158 0.362774219995291 5.77931051202812 7.50073795982331e-09 1.34362048692934e-07
"ENSG00000226251" 20.1733431140953 0.374744074129679 0.187577979779574 1.99780419092927 0.045737892819454 0.0932092792636393
"ENSG00000226266" 22.470558519631 0.746408825138069 0.241373718499039 3.09233677046343 0.00198587415073558 0.00657811611754036
"ENSG00000226278" 37.0565482064107 -0.00290296650998552 1.16854343526735 -0.00248426068075197 0.998017848796643 0.998501998062796
"ENSG00000226281" 73.9095932939319 0.753320156942843 0.277729448305544 2.71242448915276 0.00667929973343383 0.0185650741398605
"ENSG00000226314" 16.3343295698875 0.11034250437417 0.26548442657841 0.415627032426251 0.67768294258625 0.764253275581726
"ENSG00000226318" 13.3186228751253 0.863183564930169 0.396646002564569 2.17620638894414 0.0295398314084187 0.0651470280407266
"ENSG00000226328" 340.643825280374 -0.631019610279898 0.191629031704233 -3.29292281377196 0.000991516905420817 0.00365058496995846
"ENSG00000226337" 14.3924852252165 1.05485478805218 0.429082332397783 2.45839716158313 0.0139558740104182 0.0345595394324116
"ENSG00000226360" 11.1228347627919 -1.18017986928141 0.235561475832519 -5.01007163888081 5.44097776021875e-07 5.52777774646551e-06
"ENSG00000226396" 15.5136086104204 -0.712482609405808 0.231125933412869 -3.08265973828681 0.00205159588916108 0.00675243523008811
